round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9118029739776953,0.6927235107541143,0.006355396219149436,0.2737547425233071
2,0.9135377942998762,0.6873175579627655,0.0019536771416118325,0.2610965190614314
3,0.913923622845556,0.6875658510133948,0.0015165246644369794,0.2596593601090901
4,0.9144305508617777,0.6895745507562949,0.0015708047356916002,0.2592880775372137
5,0.9146530359355637,0.6901855037636548,0.0014933739484775004,0.25945447107919634
6,0.9149571927452971,0.6910032044519032,0.00138124313095474,0.25948038205160423
7,0.9150022530134055,0.6915412542859081,0.0015203774936918754,0.26047384002451524
8,0.9150501295482709,0.6916446387982254,0.0014933813373220618,0.2607612531564434
9,0.9151064548834067,0.6916553089670691,0.0014197923638089882,0.2621532453293073
10,0.915100822349893,0.6917276406596462,0.0014546172768975319,0.26307449496978363
11,0.9153458375577335,0.6918725755877043,0.001172146331873479,0.2630699197348493
12,0.9152866959558409,0.6918412875007395,0.0012417465713151215,0.2636159468350538
13,0.9152134730201645,0.6918104062631844,0.0013308926648842615,0.26412349837876203
14,0.9152416356877326,0.6922239330141318,0.0014468998749721969,0.2644044742140676
15,0.9154753858285457,0.6921617926373725,0.0011025581987363286,0.2654535284597083
16,0.9154134279598964,0.6920068714549115,0.001129727731107057,0.26562796526015864
17,0.915433141827194,0.6918829222249776,0.0010561234177759045,0.26607957150803896
18,0.9154415906274642,0.6917689407594081,0.001002051153253243,0.26729515545101634
19,0.9154162442266532,0.6918204312919585,0.0010562797442599193,0.2690184162088737
20,0.9154950996958432,0.6918099736936689,0.0009440457648812896,0.2684874481766753
